prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
13,tags,oscar (best supporting actor),0,0,0.0,0.0,0.0,0.34437936544418335,False
13,tags,hacking,0,0,0.0,0.0,0.0,0.3438878357410431,False
13,tags,muppets,0,0,0.0,0.0,0.0,0.34291011095046997,False
13,tags,kidnapping,0,0,0.0,0.0,0.0,0.3427686095237732,False
13,tags,space program,0,0,0.0,0.0,0.0,0.34243109822273254,False
13,tags,fairy tale,0,0,0.0,0.0,0.0,0.3406403958797455,False
13,tags,oscar (best editing),0,0,0.0,0.0,0.0,0.3390901982784271,False
13,tags,marx brothers,0,0,0.0,0.0,0.0,0.33791065216064453,False
13,tags,san francisco,0,0,0.0,0.0,0.0,0.33778291940689087,False
13,tags,trilogy,0,0,0.0,0.0,0.0,0.3370484709739685,False
13,tags,arnold,0,0,0.0,0.0,0.0,0.3368724584579468,False
13,tags,distopia,0,0,0.0,0.0,0.0,0.3366372287273407,False
13,tags,based on a true story,0,0,0.0,0.0,0.0,0.3355383276939392,False
13,tags,amazing photography,0,0,0.0,0.0,0.0,0.3336179852485657,False
13,tags,computers,0,0,0.0,0.0,0.0,0.3318648934364319,False
13,tags,rabbits,0,0,0.0,0.0,0.0,0.3316611349582672,False
13,tags,funny,0,0,0.0,0.0,0.0,0.33135512471199036,False
13,tags,cathartic,0,0,0.0,0.0,0.0,0.33005407452583313,False
13,tags,torture,0,0,0.0,0.0,0.0,0.327578067779541,False
13,tags,cloning,0,0,0.0,0.0,0.0,0.3257138729095459,False
13,tags,great movie,0,0,0.0,0.0,0.0,0.3256184756755829,False
13,tags,survival,0,0,0.0,0.0,0.0,0.32443615794181824,False
13,tags,chess,0,0,0.0,0.0,0.0,0.3228403329849243,False
13,tags,rags to riches,0,0,0.0,0.0,0.0,0.32279589772224426,False
13,tags,hannibal lecter,0,0,0.0,0.0,0.0,0.32180508971214294,False
13,tags,british,0,0,0.0,0.0,0.0,0.32145625352859497,False
13,tags,boarding school,0,0,0.0,0.0,0.0,0.32093533873558044,False
13,tags,scary,0,0,0.0,0.0,0.0,0.3172920346260071,False
13,tags,race,0,0,0.0,0.0,0.0,0.31598761677742004,False
13,tags,gangsters,0,0,0.0,0.0,0.0,0.3159613013267517,False
13,tags,philip k. dick,0,0,0.0,0.0,0.0,0.31536173820495605,False
13,tags,iraq,0,0,0.0,0.0,0.0,0.3148154020309448,False
13,tags,intelligent,0,0,0.0,0.0,0.0,0.3142288327217102,False
13,tags,court,0,0,0.0,0.0,0.0,0.31203463673591614,False
13,tags,poetry,0,0,0.0,0.0,0.0,0.3115765154361725,False
13,tags,powerful ending,0,0,0.0,0.0,0.0,0.30976876616477966,False
13,tags,claustrophobic,0,0,0.0,0.0,0.0,0.3097161650657654,False
13,tags,literature,0,0,0.0,0.0,0.0,0.3096615672111511,False
13,tags,tarantino,0,0,0.0,0.0,0.0,0.30551889538764954,False
13,tags,race issues,0,0,0.0,0.0,0.0,0.30390238761901855,False
13,tags,oscar winner,0,0,0.0,0.0,0.0,0.3037711977958679,False
13,tags,apocalypse,0,0,0.0,0.0,0.0,0.30085453391075134,False
13,tags,unlikely friendships,0,0,0.0,0.0,0.0,0.29922059178352356,False
13,tags,dark,0,0,0.0,0.0,0.0,0.2979564964771271,False
13,tags,visually stunning,0,0,0.0,0.0,0.0,0.2975686192512512,False
13,tags,view askew,0,0,0.0,0.0,0.0,0.2971511483192444,False
13,tags,jay and silent bob,0,0,0.0,0.0,0.0,0.29709872603416443,False
13,tags,quirky,0,0,0.0,0.0,0.0,0.2970736622810364,False
13,tags,based on a play,0,0,0.0,0.0,0.0,0.2948070764541626,False
13,tags,minnesota,0,0,0.0,0.0,0.0,0.29381850361824036,False
13,tags,vienna,0,0,0.0,0.0,0.0,0.29318878054618835,False
13,tags,spy,0,0,0.0,0.0,0.0,0.2923645079135895,False
13,tags,afi 100 (laughs),0,0,0.0,0.0,0.0,0.2921924293041229,False
13,tags,sexualized violence,0,0,0.0,0.0,0.0,0.28930357098579407,False
13,tags,death,0,0,0.0,0.0,0.0,0.28884589672088623,False
13,tags,child abuse,0,0,0.0,0.0,0.0,0.2881983518600464,False
13,tags,island,0,0,0.0,0.0,0.0,0.2878609895706177,False
13,tags,caper,0,0,0.0,0.0,0.0,0.28455430269241333,False
13,tags,teen,0,0,0.0,0.0,0.0,0.28326383233070374,False
13,tags,investigation,0,0,0.0,0.0,0.0,0.2831004559993744,False
13,tags,male nudity,0,0,0.0,0.0,0.0,0.2821323573589325,False
13,tags,pregnancy,0,0,0.0,0.0,0.0,0.2792568504810333,False
13,genres,Children's,0,0,0.0,0.0,0.0,0.27704429626464844,False
13,tags,depression,0,0,0.0,0.0,0.0,0.2761291265487671,False
13,tags,parenthood,0,0,0.0,0.0,0.0,0.2752780318260193,False
13,tags,based on a tv show,0,0,0.0,0.0,0.0,0.2726288437843323,False
13,tags,19th century,0,0,0.0,0.0,0.0,0.2724619507789612,False
13,tags,great music,0,0,0.0,0.0,0.0,0.2719976305961609,False
13,tags,crude humor,0,0,0.0,0.0,0.0,0.27119436860084534,False
13,tags,courtroom drama,0,0,0.0,0.0,0.0,0.27079516649246216,False
13,tags,action,0,0,0.0,0.0,0.0,0.26763996481895447,False
13,tags,good acting,0,0,0.0,0.0,0.0,0.26760169863700867,False
13,tags,amazing cinematography,0,0,0.0,0.0,0.0,0.2668343782424927,False
13,tags,puppets,0,0,0.0,0.0,0.0,0.2666068375110626,False
13,tags,interesting,0,0,0.0,0.0,0.0,0.2644905745983124,False
13,tags,jane austen,0,0,0.0,0.0,0.0,0.26376959681510925,False
13,tags,music,0,0,0.0,0.0,0.0,0.2631690204143524,False
13,tags,psychiatrist,0,0,0.0,0.0,0.0,0.2629055678844452,False
13,tags,great ending,0,0,0.0,0.0,0.0,0.26284077763557434,False
13,tags,writer's life,0,0,0.0,0.0,0.0,0.26155853271484375,False
13,tags,goofy,0,0,0.0,0.0,0.0,0.26035746932029724,False
13,tags,hitman,0,0,0.0,0.0,0.0,0.2602352201938629,False
13,tags,nasa,0,0,0.0,0.0,0.0,0.25816503167152405,False
13,tags,cross dressing,0,0,0.0,0.0,0.0,0.2570914030075073,False
13,tags,women,0,0,0.0,0.0,0.0,0.256780207157135,False
13,tags,adapted from:book,0,0,0.0,0.0,0.0,0.25638899207115173,False
13,tags,circus,0,0,0.0,0.0,0.0,0.25528353452682495,False
13,tags,humorous,0,0,0.0,0.0,0.0,0.2536647617816925,False
13,tags,star trek,0,0,0.0,0.0,0.0,0.2529313266277313,False
13,tags,cgi,0,0,0.0,0.0,0.0,0.2497597187757492,False
13,tags,batman,0,0,0.0,0.0,0.0,0.2478368580341339,False
13,tags,great,0,0,0.0,0.0,0.0,0.2466384768486023,False
13,tags,sarcasm,0,0,0.0,0.0,0.0,0.2465132623910904,False
13,tags,good action,0,0,0.0,0.0,0.0,0.24622566998004913,False
13,tags,india,0,0,0.0,0.0,0.0,0.24566753208637238,False
13,tags,free speech,0,0,0.0,0.0,0.0,0.24553556740283966,False
13,tags,time,0,0,0.0,0.0,0.0,0.24547968804836273,False
13,tags,stupid as hell,0,0,0.0,0.0,0.0,0.24527069926261902,False
13,tags,cyberpunk,0,0,0.0,0.0,0.0,0.24461103975772858,False
13,tags,shakespeare,0,0,0.0,0.0,0.0,0.24328474700450897,False
13,tags,baseball,0,0,0.0,0.0,0.0,0.24074937403202057,False
13,tags,clowns,0,0,0.0,0.0,0.0,0.23877926170825958,False
13,tags,police investigation,0,0,0.0,0.0,0.0,0.23650874197483063,False
13,tags,irish accent,0,0,0.0,0.0,0.0,0.23452064394950867,False
13,tags,fountain of youth,0,0,0.0,0.0,0.0,0.22711291909217834,False
13,tags,skinhead,0,0,0.0,0.0,0.0,0.22685018181800842,False
13,tags,cartoon,0,0,0.0,0.0,0.0,0.22681592404842377,False
13,tags,teen movie,0,0,0.0,0.0,0.0,0.22672466933727264,False
13,tags,neo-nazis,0,0,0.0,0.0,0.0,0.22658845782279968,False
13,tags,disney,0,0,0.0,0.0,0.0,0.2261229008436203,False
13,tags,teacher,0,0,0.0,0.0,0.0,0.22471453249454498,False
13,tags,cooking,0,0,0.0,0.0,0.0,0.22137363255023956,False
13,tags,food,0,0,0.0,0.0,0.0,0.22125758230686188,False
13,tags,music business,0,0,0.0,0.0,0.0,0.22124814987182617,False
13,tags,virus,0,0,0.0,0.0,0.0,0.22040849924087524,False
13,tags,southern theme,0,0,0.0,0.0,0.0,0.2197512537240982,False
13,tags,earnest,0,0,0.0,0.0,0.0,0.21947266161441803,False
13,tags,slavery,0,0,0.0,0.0,0.0,0.21646428108215332,False
13,tags,long,0,0,0.0,0.0,0.0,0.2160673588514328,False
13,tags,small town,0,0,0.0,0.0,0.0,0.2153213769197464,False
13,tags,inspiring,0,0,0.0,0.0,0.0,0.21386082470417023,False
13,tags,middle east,0,0,0.0,0.0,0.0,0.2138005793094635,False
13,tags,italy,0,0,0.0,0.0,0.0,0.21202242374420166,False
13,tags,based on a book,0,0,0.0,0.0,0.0,0.21176522970199585,False
13,tags,single father,0,0,0.0,0.0,0.0,0.2101229429244995,False
13,tags,1960s,0,0,0.0,0.0,0.0,0.209119513630867,False
13,tags,cynical,0,0,0.0,0.0,0.0,0.20734930038452148,False
