prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
5,section_name,Womens Everyday Collection,4,20,0.2,0.12218885063365321,1.636810551558753,0.2,False
5,product_type_name,Jacket,3,20,0.15,0.0312797597245623,4.79543325526932,0.15,False
5,colour_group_name,Grey,3,20,0.15,0.031059995604717602,4.8293632075471695,0.15,False
5,perceived_colour_master_name,Blue,3,20,0.15,0.11933191707567212,1.2569981583793737,0.15,False
5,graphical_appearance_name,Denim,3,20,0.15,0.074719800747198,2.0075000000000003,0.15,False
5,garment_group_name,Outdoor,3,20,0.15,0.033697165042854006,4.451413043478261,0.15,False
5,garment_group_name,Blouses,3,20,0.15,0.0860742802725075,1.7426808510638299,0.15,False
5,section_name,"Womens Nightwear, Socks & Tigh",3,20,0.15,0.034869240348692404,4.301785714285714,0.15,False
5,section_name,Womens Jackets,3,20,0.15,0.0136986301369863,10.950000000000001,0.15,False
5,section_name,Womens Trend,3,20,0.15,0.030986740898102702,4.840780141843972,0.15,False
5,department_name,Outwear,3,20,0.15,0.0150172148560545,9.988536585365853,0.15,False
5,department_name,Blouse & Dress,3,20,0.15,0.013478866017141601,11.128532608695652,0.15,False
5,product_type_name,Cardigan,2,20,0.1,0.014064903670060802,7.109895833333334,0.1,False
5,product_type_name,Sweater,2,20,0.1,0.0791883378507069,1.2628122109158189,0.1,False
5,product_type_name,Unknown,2,20,0.1,0.006080140649036701,16.44698795180723,0.1,False
5,product_type_name,Skirt,2,20,0.1,0.033404146216394405,2.993640350877193,0.1,False
5,product_type_name,Trousers,2,20,0.1,0.1310526701340561,0.7630519843487983,0.1,False
5,product_group_name,Unknown,2,20,0.1,0.006080140649036701,16.44698795180723,0.1,False
5,colour_group_name,Beige,2,20,0.1,0.04585744634092741,2.1806709265175717,0.1,False
5,colour_group_name,Dark Blue,2,20,0.1,0.058970038824994506,1.695776397515528,0.1,False
