prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
0,tags,good music,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
0,tags,quotable,2,20,0.1,0.02688,3.7202380952380953,3.7202380952380953,False
0,tags,excellent script,3,20,0.15,0.04128,3.6337209302325584,3.6337209302325584,False
0,tags,beautiful scenery,1,20,0.05,0.01408,3.5511363636363638,3.5511363636363638,False
0,tags,musicians,1,20,0.05,0.0144,3.4722222222222223,3.4722222222222223,False
0,tags,oscar (best directing),5,20,0.25,0.07264,3.441629955947137,3.441629955947137,False
0,tags,politics,1,20,0.05,0.01472,3.3967391304347827,3.3967391304347827,False
0,tags,lawyer,1,20,0.05,0.01504,3.3244680851063833,3.3244680851063833,False
0,tags,period piece,1,20,0.05,0.01536,3.2552083333333335,3.2552083333333335,False
0,tags,gay character,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
0,tags,political,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
0,tags,rock and roll,1,20,0.05,0.016,3.125,3.125,False
0,tags,biographical,1,20,0.05,0.01664,3.004807692307693,3.004807692307693,False
0,tags,world war ii,1,20,0.05,0.01696,2.94811320754717,2.94811320754717,False
0,tags,history,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
0,tags,supernatural,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
0,tags,life & death,1,20,0.05,0.0176,2.840909090909091,2.840909090909091,False
0,tags,mentor,4,20,0.2,0.07168,2.7901785714285716,2.7901785714285716,False
0,tags,wartime,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
0,tags,based on true story,1,20,0.05,0.01984,2.520161290322581,2.520161290322581,False
0,tags,gay,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
0,tags,narrated,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
0,tags,true story,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
0,tags,based on a play,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
0,tags,great acting,4,20,0.2,0.08448,2.3674242424242427,2.3674242424242427,False
0,genres,Comedy,15,20,0.75,0.32224,2.327457795431976,2.327457795431976,False
0,tags,fantasy,1,20,0.05,0.02176,2.297794117647059,2.297794117647059,False
0,tags,high school,1,20,0.05,0.0224,2.232142857142857,2.232142857142857,False
